"source","cleaned_text"
"https://www.cs.uga.edu/events/content/2020/fall-2020-kittle-computer-science-scholarship-fund-deadline-november-15-2020","fall 2020 kittle computer science scholarship fund deadline - november 15, 2020 sunday, november 15 2020, 5pm apply online the deadline to apply for the fall 2020 kittle computer science scholarship fund is sunday, november 15, 2020. apply here events"
"https://www.cs.uga.edu/events/content/2020/fall-2020-albright-scholarship-fund-deadline-november-15-2020","fall 2020 albright scholarship fund deadline - november 15, 2020 sunday, november 15 2020, 5pm apply online the deadline to apply for the fall 2020 albright scholarship fund is sunday, november 15, 2020. apply here events"
"https://www.cs.uga.edu/news/all?page=42","news friday, july 5, 2013 rachel sparrow lowenthal was born on july 25 ... rachel sparrow lowenthal was born on july 25, 2005 to jennie sparrow and professor david lowenthal. rachel weighed 5 lbs. 4 oz. at birth. friday, july 5, 2013 dr. julia couto joins us as an instructor ... dr. julia couto joins us as an instructor. dr. couto arrives from james madison university where she served as an assistant professor. previously, she received her phd in computer science from the universidad politecnica de madrid. friday, july 5, 2013 new faculty members ... prashant doshi and lakshmish ramaswamy will be joining the computer science department at uga as assistant professors, in august, 2005. friday, july 5, 2013 prof. liming cai and his wife dr. ying gao ... prof. liming cai and his wife dr. ying gao had a new baby girl, lillian yuan cai, weighted 7 lbs & 14 ozs, & 21.5 inches long, on 9:52am november 25, 2005. everyone in the family is doing great! friday, july 5, 2013 lsdis lab has a collaboration with athens heart center ... lsdis lab has a collaboration with athens heart center (ahc), the largest cardiology practice in athens, ga. building upon lsdis's experitse in the semantic web, the collaboration has lead to the development and deployement of an active semantic electronic patient record system. pagination first page « first previous page ‹‹ … page 39 page 40 page 41 page 42 current page 43 page 44 page 45 page 46 page 47 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=41","news friday, august 2, 2013 celebrations! team secdawgs led by celebrations! team secdawgs led by prof. li and composed of 12 students from the cs dept. places third in an international internet security competition, ictf, among 100 teams. friday, july 5, 2013 prof. thiab taha is the \"imacs ... prof. thiab taha is the \"imacs (international association for mathematics and computers in simulation) events coordinator\", starting december 2005. friday, july 5, 2013 prof. thiab taha has been selected to be ... prof. thiab taha has been selected to be a \"member of the board of directors of the international association for mathematics and computers in simulation (imacs)\", starting aug. 2005. friday, july 5, 2013 graduate student chunmei liu will take a position ... graduate student chunmei liu will take a position of assistant professor in computer science at howard university beginning august, 2006. chunmei is completing her ph.d study under the supervision of dr. friday, july 5, 2013 ananda chowdhury, doctoral candidate in computer science ... ananda chowdhury, doctoral candidate in computer science, has been invited to participate in the nih national graduate student research festival held on october 12 and 13, 2006 on the nih campus, bethesda, md. pagination first page « first previous page ‹‹ … page 38 page 39 page 40 page 41 current page 42 page 43 page 44 page 45 page 46 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2020/fall-2020-hahn-family-scholarship-fund-deadline-november-15-2020","fall 2020 hahn family scholarship fund deadline - november 15, 2020 sunday, november 15 2020, 5pm apply online the deadline to apply for the fall 2020 hahn family scholarship fund is sunday, november 15, 2020. apply here events"
"https://www.cs.uga.edu/news/all?page=40","news saturday, october 12, 2013 prof. doshi (pi) receives a two-year nsf grant ... prof. doshi (pi) receives a two-year nsf grant for research in algorithmic game theory and specifically on computing finite state equilibria in private information games. saturday, october 12, 2013 prof. tianming liu received a 3-year nsf grant ... prof. tianming liu received a 3-year nsf grant from the nsf neural engineering program to explore the functional interactions between cortical gyri and sulci. congratulations! saturday, october 12, 2013 congratulations to prof. doshi for receiving a 3-year grant ... congratulations to prof. doshi for receiving a 3-year grant from the office of naval research. saturday, october 12, 2013 prof. thiab taha received a 1-year nsf grant ... prof. thiab taha received a 1-year nsf grant from the nsf-cise/aci program to support development in \"big data consulting services and training center\". saturday, october 12, 2013 the department of computer science announces that ... the department of computer science announces that the bachelor of science in computer science program is now accredited by the computing accreditation commission of abet. pagination first page « first previous page ‹‹ … page 37 page 38 page 39 page 40 current page 41 page 42 page 43 page 44 page 45 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2020/fall-2020-computer-science-undergraduate-research-support-fund-deadline","fall 2020 computer science undergraduate research support fund deadline - december 1, 2020 tuesday, december 1 2020, 5pm apply online the deadline to apply for the fall 2020 computer science undergraduate research support fund is tuesday, december 1, 2020. apply here events"
"https://www.cs.uga.edu/news/all?page=32","news friday, april 7, 2017 congratulations to dr. shannon quinn! congratulations to dr. shannon quinn, who has been selected as a ctl lilly teaching fellow for 2017-2019. monday, march 20, 2017 google grant to ingitecs (high school outreach) students ashley huynh, steven feng and brandy barber, along with their advisor, dr. wednesday, february 15, 2017 lecturer positions in computer science the department of computer science at the university of georgia invites applications for two lecturer positions starting august 2017. monday, february 13, 2017 distinguished lecture: dr. srinivas aluru, february 24, 2017 sponsored by the university of georgia department of computer science and georgia informatics institutes for research & education. title: genomes galore: big data challenges in the life sciences thursday, february 2, 2017 the tenth imacs international conference, march 29 to april 01, 2017 sponsored by: department of computer science contact: thiab taha, 706-542-3455 pagination first page « first previous page ‹‹ … page 29 page 30 page 31 page 32 current page 33 page 34 page 35 page 36 page 37 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=31","news tuesday, may 30, 2017 lecturer position in computer science the department of computer science at the university of georgia invites applications for a lecturer position starting august 01, 2017. for more details and application information, please click here. tuesday, may 2, 2017 the university of georgia establishes institute for cybersecurity and privacy(icsp) the icsp institute is housed in the department of computer science, part of the franklin college of arts and sciences, but it will build collaborations with units across campus whose research and scholarship touches on both the technical and non-technical aspects of cybersecurity and… thursday, april 20, 2017 congratulations to dr. tianming liu! congratulations to prof. tianming liu for receiving the title of distinguished research professor, one of only five faculty to receive this distinction this year. tuesday, april 11, 2017 cra-w poster presentation graduate students anuja nagare, roxana attar, and zengyan wang were selected to travel to the annual 2017 meeting of cra-w. tuesday, april 11, 2017 congratulations to dr. roberto perdisci! congratulations to professor roberto perdisci for receiving a five year grant from darpa for the proposal titled: \"rhamnousia: attributing cyber actors through tensor decomposition and novel data acquisition.\" pagination first page « first previous page ‹‹ … page 28 page 29 page 30 page 31 current page 32 page 33 page 34 page 35 page 36 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=30","news monday, september 18, 2017 tenure-track assistant professor position in data science and machine learning in computer science the department of computer science at the university of georgia invites applications for a tenure-track assistant professor positions, starting august 2018. thursday, september 14, 2017 computer science bs/ ai ms in five years the uga advantage: double dawgs program (computer science bs/ artificial intelligence ms in five years) has been approved to start in fall 2017. 12 credit hours will be counted for both the bs and ms for any student enrolled in the new program. tuesday, august 22, 2017 university of georgia is now officially listed as an nsa/dhs cae-r the university of georgia has been designated as a national center of academic excellence in cyber defense research (cae-r) through academic year 2022. tuesday, august 22, 2017 congratulations to dr. roberto perdisci! congratulations to professor roberto perdisci for receiving a two year grant from nsf for the proposal titled: \"leveraging high-density internet peering hubs to mitigate large-scale ddos attacks.\" monday, july 24, 2017 computer science bs/ computer science ms in five years the uga advantage: double dawgs program (computer science bs/ computer science ms in five years) has been approved to start in fall 2017. 12 credit hours will be counted for both the bs and ms for any student enrolled in the new program. pagination first page « first previous page ‹‹ … page 27 page 28 page 29 page 30 current page 31 page 32 page 33 page 34 page 35 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=29","news thursday, october 19, 2017 best hack sponsored by macy's system & technology the three ms students in computer science: dharamendra kumar, pranjay patil, yash shrivastava attended the hackathon organized by georgia tech. tuesday, october 17, 2017 tenure-track assistant professor position in robotics the department of computer science at the university of georgia invites applications for a tenure-track assistant professor position, starting august 2018. tuesday, october 17, 2017 tenure-track assistant professor position in computational science, high performance and distributed computing to apply, please go to: http://facultyjobs.uga.edu/postings/2913 monday, september 25, 2017 congratulations to dr. prashant doshi! profs. doshi and goodie (psychology) received a 1-year nsf grant for computationally modeling the decision making of individuals in impending disaster areas. monday, september 18, 2017 tenure-track assistant professor position in hardware security in computer science the department of computer science at the university of georgia invites applications for a tenure-track assistant professor position, starting on august 01, 2018, in the area of computer security with emphasis on hardware-related security research topics, including but not limited to:… pagination first page « first previous page ‹‹ … page 26 page 27 page 28 page 29 current page 30 page 31 page 32 page 33 page 34 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=39","news monday, november 25, 2013 uga’s faculty of robotics whose founding director is prof. doshi ... uga’s faculty of robotics whose founding director is prof. doshi are working to significantly advance the fundamental science and engineering involved in creating the next generation of intelligent machines. wednesday, november 20, 2013 two open tenure-track faculty positions in computer science position 1: assistant professor in computer science, starting in august 2014. to apply, please upload the required materials to franklin college jobs. friday, november 1, 2013 congratulations to prof. ramaswamy for receiving a grant from nsf ... congratulations to prof. ramaswamy for receiving a grant from nsf for his project on building cloud-based big-data techniques for federated internet of things. friday, november 1, 2013 congratulations to prof. tianming liu for receiving a 5-year nih r01 grant ... congratulations to prof. tianming liu for receiving a 5-year nih r01 grant to develop and validate neuroimaging biomarkers for early diagnosis of alzheimer's disease. wednesday, october 30, 2013 congratulations to prof. kang li, roberto perdisci have received an nsf ... congratulations to prof. kang li, roberto perdisci have received a two-year nsf award for their project entitled due-satc: stepwise and reusable problem-solving challenges. pagination first page « first previous page ‹‹ … page 36 page 37 page 38 page 39 current page 40 page 41 page 42 page 43 page 44 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=38","news friday, april 11, 2014 congratulations to dr. tianming liu for receiving the \"creative research medal\" award ... congratulations to dr. tianming liu for receiving the \"creative research medal\" award at the 35th. annual research awards banquet. monday, april 7, 2014 cs doctoral student co-author on a paper that won a best paper award ... cs doctoral student, aryabrata basu, and adjunct faculty, prof. monday, april 7, 2014 the department held its annual research day on april 4 ... the department held its annual research day on april 4, which featured two keynote talks by prof. munindar singh of nc state and prof. calton pu of ga tech, along with 19 research posters. saturday, february 15, 2014 prof. john miller is the program chair for the 2014 winter simulation conference ... prof. john miller is the program chair for the 2014 winter simulation conference (wsc) to be held december 7-10 in savannah, ga. wsc is the premier international forum for disseminating recent advances in the field of system simulation. tuesday, december 10, 2013 congratulations to dr. roberto perdisci for receiving the franklin college ... congratulations to dr. roberto perdisci for receiving the franklin college m. g. michael award, which recognizes excellence in research. the primary purpose of the award is to encourage new, adventurous research ideas. dr. pagination first page « first previous page ‹‹ … page 35 page 36 page 37 page 38 current page 39 page 40 page 41 page 42 page 43 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2020/signature-lecture-series-angelos-keromytis","cybersecurity lecture series: professor angelos keromytis - the evolving role of and challenges for university cybersecurity r&d in the u.s. monday, december 7 2020, 1pm virtual event special information: this lecture is part of a series of events sponsored by the uga institute for cybersecurity and privacy. colloquia dr. angelos keromytis is professor, john h. weitnauer technology transition chair, and georgia research alliance (gra) eminent scholar at the georgia institute of technology. in this lecture, professor keromytis will discuss the current state of and challenges for cybersecurity research in the u.s., and the strategic role that university researchers can play in improving the security of critical cyber infrastructure. this lecture will not be highly technical, and will thus be open to a broad audience, including uga students and faculty with diverse backgrounds. register in advance for this meeting: https://zoom.us/meeting/register/tjckc-yhpjsje9jzjwp25qzyda2ft4kypf6p after registering, you will receive a confirmation email containing information about joining the meeting. angelos keromytis georgia institute of technology angelos keromytis events"
"https://www.cs.uga.edu/events/content/2021/spring-2021-departmental-commencement-ceremony","spring 2021 departmental commencement ceremony friday, may 14 2021, 1pm virtual event special information: registration link has been sent via official uga email communication to all graduates. watch the livestream on our channel: https://www..com/watch?v=8ekhvddyxtq . events"
"https://www.cs.uga.edu/events/content/2021/ugahacks-february-5th-7th","ugahacks: february 5th - 7th friday, february 5 2021, 6:30pm virtual event special information: register online: https://6.ugahacks.com/ registration is still open! hackers can find the registration form at https://6.ugahacks.com/ . you must apply to attend! there will be rolling admissions until february 5, 2021! the event will be a fully virtual model during the spring 2021 semester from february 5th - 7th. teams will be participating fully through our virtual platform, utilizing the resources that we will provide for them. we promise that you will still have the full hackathon experience and that it will be an enjoyable weekend for everyone! the event is completely free! the event is comprised of fun events, interesting workshops to learn from, recruiting and employment opportunities, and networking opportunities with various sponsors and partners. events"
"https://www.cs.uga.edu/news/all?page=37","news thursday, august 21, 2014 congratulations to prof. ramaswamy, prof. mishra and prof. bhandarkar congratulations to prof. ramaswamy, prof. mishra (department of geography, uga) and prof. bhandarkar for receiving a grant from the nsf for building a multi-cloud infrastructure for effective monitoring of inland waters and coastal wetlands. thursday, august 21, 2014 congratulations to prof. liu. congratulations to prof. liu for receiving a 3-year grant from the nsf cognitive neuroscience program to explore the reciprocal functional architecture of the human brain based on fmri data. wednesday, july 30, 2014 prof. thiab taha is the general chair and conference coordinator ... prof. thiab taha is the general chair and conference coordinator of the \"the ninth imacs international conference on nonlinear evolution sunday, may 11, 2014 uga cuda research center the university of georgia, through the efforts of professor thiab taha, has been selected by nvidia as a 2014 cuda research center on the vision, quality, and impact of research leveraging cuda technology saturday, may 10, 2014 prof. doshi is a co-pi on a grant awarded through uga ... prof. doshi is a co-pi on a grant awarded through uga's inaugural interdisicplinary proposal development grant program. pagination first page « first previous page ‹‹ … page 34 page 35 page 36 page 37 current page 38 page 39 page 40 page 41 page 42 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2022/ugahacks-makeathon","ugahacks makeathon saturday, october 1 2022, 9am driftmier engineering special information: this is a two-day event. day 2 is oct 2 @ 9am, same location. the ugahacks makeathon is a brand-new 24-hour event from the university hackathon team! this year's theme is sustainability and ugahacks is challenging makers to \"think green and build the unseen\" by designing and creating technology products aimed to help protect our environment. with various workshops, challenges, and talks we hope to inspire makers to ideate projects that solve the world’s most pressing sustainability needs in just 24 hours! sign up here: https://make8.ugahacks.com/ events"
"https://www.cs.uga.edu/events/content/2022/school-computing-research-day-2022","school of computing research day 2022 thursday, october 27 2022, 2pm memorial hall ballroom events"
"https://www.cs.uga.edu/events/content/2024/ai-and-data-science-across-disciplines-symposium","ai and data science across disciplines symposium thursday, november 30 2023, 10am - 2pm georgia center for continuing education - masters hall please join us november 30th , 2023 from 10:00am to 2:00pm for an interdisciplinary symposium on ai and data science, sponsored by the institute for artificial intelligence and the office of the provost. keynote address (10am) ian bogost , barbara and david thomas distinguished professor, washington university in st. louis. bio: dr. ian bogost is the barbara and david thomas distinguished professor at washington university in st. louis, where he is also professor and director of film & media studies and professor of computer science and engineering. he has written 10 books, including alien phenomenology or what it's like to be a thing, play anything: the pleasure of limits, the uses of boredom, and the secret of games, and (with nick montfort) racing the beam the atari video computer system. he is co-director of washington university’s program in public scholarship and a contributing editor at the atlantic, where he covers technology, design, culture, and education. he is also an award-winning game designer and a founding partner at the independent game studio persuasive games llc. title \"process optimization ate the university\" abstract: generative artificial intelligence and its associated methods have been around for a long time, but it wasn’t until a year ago that everyone discovered them, thanks to the public launch of chatgpt last november. almost immediately, speculation, excitement, and dread about the promise and peril of genai overflowed. by some accounts, it marked the end of writers, translators, programmers, essays, college tests, and more. but a year hence, the truth of ai’s practical uses proves weirder and more complicated. as an example of wrestling with that complexity, this talk will cover the real and imagined uses of ai in universities, along with what those uses have revealed about a different but related problem: our collective obsession with process optimization at the cost of imagination. lightning talks (11:15am-12:05, 12:20-1pm) there will be two sessions of lightning talks, with a short break in-between. ( abstracts ) ari schlesinger (school of computing): “working towards human-centered ai” he li (school of chemical, materials and biomedical engineering): “physics-informed machine learning for infectious disease forecasting” tianming liu (school of computing): “when brain-inspired ai meets artificial general intelligence (agi)” soheyla amirian (school of computing): “ai-powered healthcare: a computational journey with the uga amiie lab” hongyue sun ( environmental, civil, agricultural and mechanical engineering): “data science enabled decision-making in advanced manufacturing and personalized safety” gerald kane (terry college of business): \"avoiding an oppressive future of machine learning: a design theory for emancipatory assistants\" neal outland (department of psychology): \"harmonizing ai integration in the us economy: bridging diverse stakeholder perspectives for seamless transition\" guoyu lu (school of electrical and computer engineering) : \"3d structure modeling and assessment for crops and beyond\" lakshmish ramaswamy (school of computing): \"robust environmental ai for urban and coastal sustainability​\" interdisciplinary panel discussion (1-2 pm) the hour-long panel will consist of our guest speaker and faculty from the uga ai community. topic: \"ai: keeping pace with advances\" moderator: jeanette taylor (vice provost for academic affairs) panelists: ian bogost (guest speaker) tianming liu (professor, school of computing) youjin kong (assistant professor, department of philosophy) megan mittelstadt (director, center for teaching and learning) venue location georgia center for continuing education - masters hall 1197 south lumpkin street athens, ga 30602-3603 ( map ) events"
"https://www.cs.uga.edu/events/content/2023/school-computing-2023-commencement","school of computing: 2023 commencement friday, may 12 2023, 1pm mahler hall, georgia center, 1197 lumpkin street, athens, georgia 30602 graduating students are invited to the school of computing 2023 spring commencement ceremony! you can use the link below that says “rsvp here” or scan the qr code to get to the rsvp form. if you respond that you are attending, we take that as a confirmation that you want your name to be called and that you want your name to appear in the program. if you do not want your name called or you do not want to be in the program, there is a section on the rsvp form to list special considerations / accommodations, or you can email me directly to let me know. if you do not rsvp that you are attending, we will assume that you are not attending. april 7th, 2023 5 pm is the rsvp deadline. events"
"https://www.cs.uga.edu/master-science-computer-science","master of science in computer science master of science in computer science: thesis option (click to view) master of science in computer science: non-thesis option (click to view) overview admission requirements-gre, toefl or ielts official scores are required. graduate school requirements summary of basic degree requirements core curriculum advanced coursework research seminar masters research masters thesis advisory committee non-departmental requirements graduation requirements thesis defense"
"https://www.cs.uga.edu/events/content/2024/ai-research-day-2024","ai research day 2024 monday, april 22 2024, 2 - 3pm tate center reception hall ai transforming please join us for the 2023-2024 uga ai research day , sponsored by the institute for artificial intelligence. this year, we will celebrate the 30th anniversary of the founding of uga's artificial intelligence center , which began in 1994 and was reclassified as a research institute in 2008. the event will take place from 2:00 - 7:00 pm in the tate center reception hall and will consist of the following activities. light refreshments will be provided throughout. event program keynote: mark riedl speaker: mark riedl. professor, school of interactive computing, college of computing, georgia institute of technology; associate director, georgia tech machine learning center time: 2:15 pm title: \"the future of ai is human-centered\" abstract: over the last few years, ai has rapidly moved out of the research lab into the hands of everyday users. this has been due to technological breakthroughs in deep learning and large language models. however, technologies that work well in the controlled environment of a research lab doesn’t necessarily perform the same out in the real world populated by non-expert users. human-centered computing refocuses technology on the human by asking: what should our technology look like for it to enhance the human condition, and how do we get there? we will explore some of the ways that ai can become more human-centered from ai explanations to human-agent interaction. schedule 2:00 pm welcome 2:15 pm keynote 3:15 pm lightning talks (session i) 3:45 pm break 4:00 anniversary acknowledgement 4:10 pm panel discussion 5:10 pm break 5:25 pm lightning talks (session ii) 6:00 pm poster session lightning talks time: 3:15 pm and 5:25 pm fei dou (school of computing): \"the role of ai and machine learning\" prashant doshi (school of computing): \"agent-based active cyber deception for adversarial intent recognition\" ramviyas parasuraman (school of computing): \"gps-denied localization of mobile sensors and robots\" soheyla amirian (school of computing): \"transforming orthopedic image analysis using ai: deep image augmentation for advancing knee osteoarthritis diagnosis\" guoming li (poultry science): \"transformative ai techniques for poultry production\" juvis b. mbeng (physics and astronomy): \"enhancing clarity of telescope images through pca-based reconstruction\" panel discussion time : 4:10 pm topic : \"ai then and now: separating hype from reality\" moderator: neal outland (department of psychology) panelists : mark riedl (georgia institute of technology) michael covington (formfree, director of research; senior research scientist emeritus, iai ) jin sun (uga school of computing) ari schlesinger (uga school of computing) organizing committee the ai institute would like to thank the following for organizing the research day. khaled rasheed (organizing committee chair; iai and school of computing) soheyla amirian (school of computing) pete bettinger (school of forestry and natural resources) evette dunbar (event planning -- iai) tianming liu (school of computing) frederick maier (iai) neal outland (department of psychology) ramviyas parasuraman (school of computing) getting there venue location floorplan events"
"https://www.cs.uga.edu/news/all?page=36","news thursday, april 30, 2015 congratulations to professor hamid arabnia who has been selected as a ctl senior teaching fellow for year 2015-2016 for more information about this senior teaching fellow, please see this website: http://www.ctl.uga.edu/faculty/ctl_senior_teaching_fellows wednesday, april 29, 2015 congratulations to dr. roberto perdisci for receiving the 2015 \" fred c. davidson early career scholar in sciences award\" this award recognizes outstanding accomplishment and evidence of potential future success in scholarship, creative work or research by early-career faculty member., which recognizes excellence in research. sunday, april 26, 2015 congratulations to professor prashant doshi on his new nsf grant prof. doshi received a new nsf grant that will catalyze an international research collaboration on intelligent methods for renewable-energy smart grids between computer science researchers and a multidisciplinary team of researchers at delft university of technology, netherlands… thursday, march 19, 2015 anti-malware program developed at the computer science department featured on uga's main website: monday, february 23, 2015 computer science-led project featured on uga main page: an nsf funded project on using social media for tracking and combating harmful algal blooms was recently featured on the uga’s main page. this project, called cyanotracker, is led by profs. ramaswamy and bhandarkar from computer science and prof. mishra from dept. of geography. pagination first page « first previous page ‹‹ … page 33 page 34 page 35 page 36 current page 37 page 38 page 39 page 40 page 41 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2023/school-computing-research-day","school of computing research day friday, november 17 2023, 2pm georgia center - mahler hall school of computing is excited to be hosting a research day on november 17 th . we are incredibly excited to have dr. irfan essa from georgia tech as our keynote speaker, whose talk is titled generative and responsible ai. we will also have 5 panelists for the panel on the topic of role of ai in higher education. other events include a trivia competition and a poster session featuring school’s own graduate and undergraduate students. dr. irfan essa college of computing georgia tech livestream of event events"
"https://www.cs.uga.edu/news/all?page=35","news sunday, october 18, 2015 congratulations to prof. kyu lee congratulations to prof. kyu lee and his collaborators at sri international, purdue university and university of wisconsin for receiving a 4-year grant from darpa for the proposal titled: \"trace: tracing and analysis of causality of enterprise-level” for transparent computing to… sunday, october 18, 2015 congratulations to prof. lakshmish ramaswamy congratulations to prof. lakshmish ramaswamy for receiving an accenture research grant for supporting his project on big data virtualization and synchronization. friday, september 18, 2015 tenure-track assistant professor position in computer science the department of computer science at the university of georgia invites applications for a tenure-track assistant professor position starting august 2016. friday, september 18, 2015 tenure-track assistant professor position in computer science the department of computer science at the university of georgia invites applications for a tenure-track assistant professor position starting august 2016. friday, may 29, 2015 lecturer positions in computer science the department of computer science at the university of georgia invites applications for two lecturer positions starting august 2016. pagination first page « first previous page ‹‹ … page 32 page 33 page 34 page 35 current page 36 page 37 page 38 page 39 page 40 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2024/study-abroad-info-session-learn-more-about-soc-study-abroad-oxford-summer-2025","study abroad info session: learn more about soc study abroad at oxford summer 2025 wednesday, august 7 2024, 5 - 6pm virtual university of georgia provides a set of excellent opportunities for study abroad, one of the most prominent being the summer program at oxford university, which has been in existence for 30 years now. oxford university in uk is not only one of the top universities in the world, but with its origins going back to 1096, the oldest university in english-speaking world. oxford at uga is thus the combination of first public university in the usa with the first university ever with english instruction! in 2025, for the first time, computer science students will have the opportunity to work towards their major requirements, as two of our popular classes will be available. we encourage all interested students to explore this further and apply in a timely fashion. besides other scholarships available on campus for all eligible students, school of computing will be offering 2 scholarships for its students to partially cover the costs. school of computing is delighted to have added opportunities for its students and looks forward to partnerships that further create such opportunities. events"
"https://www.cs.uga.edu/news/all?page=34","news monday, april 11, 2016 cs undergraduate certificate in applied data science the cs undergraduate certificate in applied data science has been approved and is effective fall semester 2016. read more. sunday, october 18, 2015 tenure-track faculty position in engineering informatics and applied big data-enabled systems the department of computer science and the college of engineering at the university of georgia invite applications for a tenure-track assistant professor position, starting in august 2016.specific areas of interest include, but are not limited to, applied big data management analytics… sunday, october 18, 2015 congratulations to prof. liming cai congratulations to prof. liming cai, prof. russell malmberg (plant biology), and cory momany (pharmacy) for receiving 3-year grant from nsf-dms/nih-nigms-r01 joint program in mathematical biology from \"joint dms/nigms initiative to support research at the interface of… sunday, october 18, 2015 congratulations to prof. kang li and prof. roberto perdisci congratulations to prof. kang li and prof. roberto perdisci for receiving a grant from dhs for the proposal titled: \"sdci sec: passive and active dns monitoring tools for detecting and tracking the evolution of malicious domain names.\" sunday, october 18, 2015 congratulations to prof. roberto perdisci congratulations to prof. roberto perdisci for receiving a grant from nsf for the proposal titled: \"twc: medium: collaborative: exposing and mitigating cross-channel attacks that exploit the convergence of telephony and the internet\" pagination first page « first previous page ‹‹ … page 31 page 32 page 33 page 34 current page 35 page 36 page 37 page 38 page 39 … next page ›› last page last »"
"https://www.cs.uga.edu/news/all?page=33","news tuesday, january 17, 2017 main activities of the acm chapter at uga in fall 2016 check out the following link for information on the acm's fall 2016 activities: acm newsletter saturday, october 15, 2016 cs graduate certificate in cyber security the cs graduate certificate in cyber security has been approved and is effective spring 2017. read more. monday, may 30, 2016 special issue: nonlinear waves: computation and theory-ix, professor thiab r taha is the managing editor friday, may 27, 2016 acm gold medal award to amna basharat the cs phd student amna basharat had participated in the graduate student research competition at the chi 2016 (https://chi2016.acm.org/), held in san jose, ca. monday, april 11, 2016 cs spring 2016 newsletter https://csci.franklin.uga.edu/sites/default/files/computer%20science%20newsletter%202016-1.pdf pagination first page « first previous page ‹‹ … page 30 page 31 page 32 page 33 current page 34 page 35 page 36 page 37 page 38 … next page ›› last page last »"
"https://www.cs.uga.edu/events/content/2024/acm-w-girlscode","acm-w girls.code() wednesday, november 20 2024, 6 - 7pm 323 boyd - 200 d.w. brooks drive girlsgiving! join us for our final meeting of the semester!! we’ll have tote bag painting, games, and dinner! contact: ugagirls.code@gmail.com google map events"
"https://www.cs.uga.edu/events/content/2024/prospective-undergraduate-student-information-session-0","prospective undergraduate student information session friday, december 6 2024, 2 - 3:30pm driftmier engineering center, room 1240 - 597 d.w. brooks drive interested in experiencing all that engineering at uga has to offer? attend one of our information sessions. these events involve a formal presentation from staff where prospective undergraduate students and families are able to learn about our curriculum, experiential learning opportunities, student groups and competitions, support for entrepreneurship and innovation, and much more. registration is required. all information sessions are followed by a guided tour of our driftmier engineering facility led by a college of engineering student ambassador. google map events"
"https://www.cs.uga.edu/events/content/2024/40-years-ai-achievements-uga","40 years of ai achievements at uga monday, october 28 2024, 2 - 5:20pm dogwood room of the uga georgia center what is now the uga institute for artificial intelligence began as a research group in 1984. this event celebrates 40 years of achievements in artificial intelligence at uga with research highlights, open discussions and faculty mixers. refreshments will be available throughout. schedule 2:00 opening remarks ( s. jack hu , senior vice president for academic affairs and provost; anna stenport, dean, franklin college of arts and sciences) 2:20 history of ai at uga ( don nute , founding director of the uga ai center) 2:35 guest talk ( art recesso , vice chancellor for academic innovation, usg board of regents) 3:00 break 3:10 lightning talks by uga faculty 4:10 break 4:20 breakout sessions 5:20 end guest speaker dr. art recesso serves as the university system of georgia's vice chancellor for academic innovation, overseeing mission-critical strategic initiatives. previously, art was a research scientist and graduate faculty member at the university of georgia, where his research focused on evidential reasoning and probabilistic models for assessing events, including human knowledge development. he led a research and development team, inventing systems that codify events and generate recommendations for improvement, and launched two technology startups based on these inventions. as vice chancellor, art spearheads the development of strategic initiatives and new programs designed to expand employment opportunities, transform traditional instructional models, and equip graduates with future-ready knowledge and skills. he has led the conceptualization and launch of programs targeting rapidly-growing sectors such as data science, cybersecurity, healthcare, and aerospace. art's current work on ai-related technology centers on a novel approach to knowledge demand and talent development. by leveraging ai and human-centered processes, he aims to create a personalized learning system and scalable workforce development model. lightning talks kimberly lyle (lamar dodd school of art) guoming li (department of poultry science) jin lu (school of computing) renato azevedo (epidemiology & biostatistics, college of public health) christian turner (school of law) breakout sessions foundations of ai use-inspired ai ai education getting there about the georgia center venue location art recesso vice chancellor for academic innovation university system of georgia events"
"https://www.cs.uga.edu/events/content/2024/women-cybersecurity","women in cybersecurity tuesday, november 19 2024, 4 - 5pm virtual meeting with google join us for the opportunity to hear directly from a google professional and ask your questions. register for event if you have any questions, feel free to reach out to our (@uga_wicys) or send an email to wicys@uga.edu . events"
"https://www.cs.uga.edu/alumni","alumni contribute to the school of computing make an easy, secure donation to the school of computing"
